,Issue_id,Priority,Duplicated_issue,Title,Description
457,11315,P1,,"['sudden', 'workbench']","['start', 'workbench', 'disappear', 'warn', 'unlikely', 'memory', 'intensive', 'memory', 'situations', 'workbench', 'hashad', 'prompt', 'ask', 'shutdown', 'prompt', 'number', 'recent', 'crash', 'problems', 'earlier', 'versions', 'cause', 'crash', 'run', 'eclipse', 'run', 'anybody', 'run', 'eclipse']"
458,11316,P2,,"['shortcut', 'switch', 'perspectives']","['shortcut', 'switch', 'perspectives', 'think', 'altdown', 'check', 'list']"
459,11369,P3,,"['coolbar', 'feature', 'request']","['discuss', 'follow', 'issue', 'address', 'coolbar', 'support', 'multiple', 'toolbars', 'eclipse', 'leftmost', 'button', 'callback', 'doubleclick', 'change', 'minimize', 'maximize', 'currently', 'single', 'rearrange', 'things', 'easily', 'chevron', 'hide', 'toolbars', 'coolbars', 'lock', 'rearrangement']"
460,11370,P2,,"['launch', 'update']","['launchchanged', 'notification', 'receive', 'launch', 'refresh', 'launch', 'launch']"
461,11458,P3,,"['confuse', 'categories']","['teamcvs', 'categories', 'inconsistent', 'separate', 'categories', 'preferences', 'category', 'subcategory', 'navigator', 'context', 'category', 'action', 'properties', 'category', 'consistent', 'category', 'confusion', 'look', 'teamcvs', 'artifacts']"
462,11490,P3,,"['define', 'hide', 'placeholder', 'pluginxml']","['specifics', 'hide', 'exist', 'perspective', 'pluginxml', 'extension', 'visiblefalse', 'extension', 'attribute', 'visiblefalse', 'specify', 'placeholder', 'define', 'show', 'actual', 'perspective', 'initially', 'open', 'background', 'add', 'exist', 'perspective', 'perspective', 'standard', 'perspective', 'appear', 'stack', 'exist', 'problem', 'addition', 'pluginxml', 'straight', 'forward', 'initially', 'hide', 'perspective', 'open', 'visible', 'select', 'action', 'make', 'visible', 'make', 'initially', 'appear', 'correct', 'location', 'specify', 'initial', 'location', 'violate', 'preferences', 'reposition', 'fairly', 'involve', 'touch', 'internal', 'try', 'wonder', 'specify', 'pluginxml', 'attribute', 'call', 'visible', 'default', 'pluginxml', 'visible', 'attribute', 'partplaceholder', 'internally', 'perspective', 'appear', 'correct', 'location']"
463,11504,P3,,"['shortcut', 'doesnt']","['accord', 'webpage', 'bring', 'happen']"
464,11506,P3,,"['shortcut', 'close']","['doesnt', 'shortcut', 'close', 'check', 'doesnt']"
465,11509,P4,,"['workbench', 'workbench', 'remember', 'minimize']","['eclipse', 'windows', 'minimize', 'restart', 'eclipse', 'windows', 'nonminimized']"
466,11517,P3,,"['interfaces', 'export']","['implement', 'browser', 'plugin', 'windows', 'interfaces', 'ibrowser', 'ibrowserfactory', 'package', 'export', 'pluginxml', 'runtime', 'export', 'implement', 'browser', 'class', 'documentation']"
467,11530,P3,,"['perspective', 'add', 'windows', 'workbench']","['woiuld', 'suggest', 'follow', 'feature', 'perspective', 'change', 'persepctive', 'add', 'useful', 'perspectiveadd', 'instance', 'browser', 'browser', 'workbench', 'supplementary', 'perspective', 'workbench', 'perspectiove', 'exist', 'useful', 'regard', 'xavier']"
468,11555,P4,,"['propertiesview', 'noneditable', 'properties', 'gray', 'properties', 'browser']","['property', 'browser', 'noneditable', 'properties', 'editable', 'properties', 'useful', 'gray', 'editable', 'properties', 'noneditable', 'properties', 'display', 'property', 'browser', 'eclipse', 'select', 'noneditable', 'property', 'display', 'editable', 'properties', 'property', 'example', 'provide', 'eclipse', 'noneditable', 'editable', 'properties', 'display', 'intensity']"
469,11559,P3,,"['navigator', 'navigator', 'context', 'submenus', 'accessor']","['project', 'navigator', 'accessor', 'submenus', 'expect', 'reproduce', 'eclipse', 'create', 'project', 'navigator', 'result', 'observe', 'submenus', 'miss', 'accelerator', 'example', 'submenu', 'folder', 'expect', 'behaviour', 'context', 'project', 'accessor']"
470,11560,P2,,['context'],"['expect', 'folders', 'appear', 'reproduce', 'eclipse', 'create', 'project', 'result', 'miss', 'context', 'expect', 'behavior', 'test']"
471,11588,P3,,"['ignore', 'perspective', 'switch', 'preference']","['turn', 'switch', 'perspective', 'preferences', 'switch', 'run']"
472,11604,P3,,"['launcher', 'boot', 'eclipse']","['eclipse', 'click', 'navigator', 'description', 'load', 'eclipse', 'click', 'navigator', 'follow', 'terminate', 'claspath', 'endsplash', 'endsplash', 'write', 'actually', 'strange', 'little', 'character', 'look', 'load', 'eclipse', 'console', 'window']"
473,11610,P2,,"['identifier', 'launch', 'extension', 'point', 'incorrect']","['identifier', 'launch', 'configuration', 'image', 'identifier', 'launch', 'configuration']"
474,11616,P3,,['exist'],"['start', 'eclipse', 'nobrainer', 'precomplied', 'assignmed', 'source', 'project', 'start', 'program', 'create', 'instance', 'eclipse', 'compiler', 'resolve', 'unrecognized', 'folder', 'import', 'stupid', 'command', 'prompt', 'compile', 'complaint', 'eclipse', 'doesnt', 'run', 'windows', 'edition', 'eclipse', 'thank']"
475,11671,P3,,['application'],"['application', 'notice', 'exist', 'application', 'accord', 'startup', 'create', 'application', 'application', 'shutdown', 'platform', 'throw', 'application']"
476,11688,P2,,"['cvsignore', 'appear', 'advance']","['action', 'appear', 'outgo', 'advance']"
477,11700,P3,,"['preview', 'project', 'select', 'perspective']","['integration', 'import', 'external', 'plugins', 'workspace', 'project', 'launch', 'update', 'manager', 'perspective', 'window', 'update', 'perspective', 'window', 'perspective', 'select', 'project', 'perspective', 'package', 'preview', 'project', 'project', 'character']"
478,11728,P3,,"['button', 'effect']","['button', 'workbench', 'window', 'effect', 'current', 'current', 'dock']"
479,11834,P2,,"['window', 'bring', 'momentarily']","['windows', 'perspective', 'perspective', 'perspective', 'launch', 'program', 'launch', 'configuration', 'dialog', 'launch', 'config', 'attribute', 'indicate', 'switch', 'perspective', 'launch', 'program', 'launch', 'window', 'launch', 'config', 'dialog', 'close', 'window', 'dialog', 'open', 'regain', 'hide', 'window']"
480,11874,P4,,"['doubleclick', 'maximize']","['normal', 'maximize', 'restore', 'double', 'click']"
481,11880,P3,,"['launch', 'property', 'miss', 'accelerator']",['accelerator']
482,11923,P2,,"['console', 'preference', 'rework']","['description', 'longer', 'storythe', 'preferences', 'console', 'set', 'change', 'consistent', 'workbench', 'console', 'program', 'output', 'change', 'button', 'accelerator']"
483,11949,P3,,"['minimize', 'mnemonic']","['description', 'minimize', 'mnemonics']"
484,11962,P2,,"['workbench', 'preference', 'change']","['preferences', 'project', 'options', 'perspective', 'window', 'perspective', 'window', 'replace', 'perspective', 'switch', 'options', 'remove']"
485,11981,P3,,"['dialog', 'background', 'detail']","['detials', 'perspective', 'customize', 'dialog', 'background', 'entires', 'readable', 'correct']"
486,12011,P3,,"['console', 'console']","['accidently', 'clear', 'console', 'press', 'button', 'action', 'editundo', 'grey']"
487,12028,P3,,"['action', 'welcome']","['select', 'cvsteam', 'welcome', 'cause']"
488,12048,P3,,"['exit', 'workspace']","['run', 'special', 'swtjar', 'start', 'immediately', 'close', 'runtime', 'workbench', 'close', 'message', 'print', 'console', 'shutdown', 'problems', 'occur', 'invoke', 'plugin', 'method', 'method']"
489,12073,P3,,"['move', 'shell']","['browser', 'windows', 'shell', 'call', 'display', 'browser', 'window', 'appear', 'subsequently', 'call', 'display', 'windows', 'browser', 'window', 'separate', 'process', 'eclipse', 'different', 'combinations', 'shellfocus', 'shellforcefocus', 'shellopen', 'produce', 'result', 'systems', 'open', 'browser', 'eclipse', 'program', 'window', 'reproduce', 'launch', 'eclipse', 'workbench', 'select', 'navigator', 'browser', 'eclipse', 'workbench', 'select', 'navigator', 'browser', 'eclipse', 'workbench', 'select', 'navigator', 'browser', 'eclipse', 'browser', 'eclipse', 'application', 'browser', 'switch', 'workbench', 'workbench', 'select', 'navigator', 'browser', 'eclipse', 'experiment', 'browser', 'project']"
490,12095,P3,,"['launcher', 'loader', 'suppress', 'console', 'window', 'javaexe']","['javaexe', 'supply', 'eclipse', 'loader', 'suppress', 'console', 'window', 'windows', 'platforms', 'createprocess', 'instead', 'spawnv', 'create', 'implication', 'window', 'display', 'option', 'specify', 'special', 'fix', 'loader', 'specify', 'javaexe', 'external', 'executable', 'execution', 'cause', 'console', 'window']"
491,12099,P2,,"['accessibility', 'tabitems']","['windows', 'screen', 'reader', 'program', 'tabitems', 'switch', 'cursor']"
492,12103,P3,,['package'],"['test', 'command', 'context', 'machine']"
493,12112,P3,,['pocket'],"['menubar', 'switch', 'screen', 'foreground', 'minimize', 'visible', 'screen', 'foreground', 'visible', 'anymore', 'menubar', 'open', 'ensure', 'visible']"
494,12134,P3,,"['close', 'project', 'disable']","['project', 'certain', 'operations', 'rename', 'launch', 'action', 'shouldnt', 'operations', 'disable', 'check', 'behaviour', 'session', 'start', 'project', 'close', 'run', 'doesnt', 'terminate', 'sessions', 'relaunch', 'bring', 'dialog', 'select', 'close', 'project', 'relaunch', 'desire', 'behaviour', 'plugins', 'support']"
495,12168,P3,,"['tooltiphover', 'visible', 'taskbar']","['pick', 'search', 'entries', 'hover', 'associate', 'display', 'problems', 'perspective', 'console', 'variables', 'perspectives', 'visible', 'screen', 'default', 'windows', 'arrangement', 'maximize', 'workbench', 'push', 'displayable', 'windows', 'taskbar', 'screen', 'calculation', 'inside', 'taskbar', 'display', 'result', 'visible', 'character', 'length', 'taskbar', 'percentage', 'target', 'community']"
496,12249,P3,,"['rename', 'preferences']","['preferences', 'redundant']"
497,12274,P2,,"['traditional', 'chinese', 'default', 'fixedpitch']","['traditional', 'chinese', 'default', 'proportional', 'preference', 'workbench', 'attach', 'screen', 'capture']"
498,12280,P3,,"['display', 'simplify', 'chinese']","['window', 'title', 'display', 'unicode', 'character', 'windows', 'problem']"
499,12291,P3,,['bound'],"['reproducable', 'dialogs', 'notice', 'console', 'minimize', 'eclipse', 'window', 'parserjava', 'workingcopyjava']"
500,12302,P3,,['analyzer'],"['allow', 'pluggin', 'analyzers', 'search', 'analyzer', 'index', 'search', 'reason', 'search', 'correctly', 'analyzer', 'language', 'exist', 'analyzer', 'exist', 'recreate', 'scratch', 'analyzer']"
501,12305,P3,,"['set', 'editors', 'ignore']","['editors', 'editors', 'browse', 'perspective', 'perspective', 'window', 'perspective', 'higher', 'work', 'debug', 'notice']"
502,12316,P2,,"['message', 'silently', 'write', 'console', 'try', 'example']","['workspace', 'create', 'project', 'helloworld', 'application', 'run', 'problems', 'prevent', 'attach']"
503,12319,P3,,"['console', 'delineate', 'output', 'action']","['console', 'difficult', 'interpret', 'action', 'result', 'output']"
504,12323,P2,,"['application', 'hit', 'breakpoint']","['servelet', 'second', 'hit', 'breakpoint', 'application', 'terminate', 'message', 'errors', 'indication', 'execute', 'application', 'breakpoint', 'trip', 'silent', 'termination']"
505,12331,P3,,"['perspective', 'window']","['possible', 'perspective', 'window', 'eclipse', 'open', 'perspective', 'window', 'possible', 'perspective', 'window', 'different', 'feature']"
506,12343,P4,,"['preferences', 'workbench', 'restore', 'default', 'problems']","['workbench', 'preferences', 'workbench', 'window', 'restore', 'default', 'restore', 'default', 'value', 'perform', 'automatically', 'resource', 'modification', 'button', 'select', 'workbench', 'preferences', 'workbench', 'unclick', 'perform', 'automatically', 'resource', 'modification', 'restore', 'default', 'correctly']"
507,12377,P3,,"['run', 'eclipse']","['service', 'security', 'happen', 'run', 'eclipse', 'attempt', 'switch', 'perspectives', 'shortly', 'eclipse', 'attach']"
508,12382,P2,,"['action', 'association', 'launch']","['workbench', 'extension', 'action', 'associations', 'action', 'perspectie', 'open', 'perspective', 'launch', 'action']"
509,12499,P1,,['handle'],"['run', 'eclipse', 'debug', 'application', 'runtime', 'switch', 'eclipse', 'workbench', 'handle', 'styledtextjava', 'method', 'method']"
510,12511,P3,,"['workbench', 'prompt', 'exit', 'eclipse']","['close', 'workbench', 'window', 'eclipse', 'warn', 'prompt', 'close', 'window', 'different', 'close', 'window', 'shutdown', 'startup', 'easily', 'minutes', 'complete']"
511,12521,P3,,"['function', 'work', 'debugger']","['inside', 'debugger']"
512,12554,P3,,"['errors', 'readingwriting', 'character']","['report', 'resources', 'contain', 'cyrillic', 'character', 'properly', 'machine', 'configure', 'cyrillic', 'coreexception', 'contain', 'japanese', 'character', 'japanese', 'machine', 'character', 'handle', 'properly']"
513,12612,P3,,"['content', 'display']","['run', 'netscape', 'instal', 'menuhelphelp', 'content', 'happen', 'dialog']"
514,12620,P3,,"['performance', 'analysis']","['method', 'measure', 'optimizeit', 'likely', 'actual', 'run', 'create', 'workbench', 'import', 'eclipse', 'source', 'switch', 'perspective']"
515,12621,P1,,"['deactivation', 'cause', 'activation']","['switch', 'perspective', 'perspective', 'method', 'cause', 'plugin', 'activate', 'result', 'method', 'result', 'activate', 'plugin', 'investigate', 'create', 'workbench', 'import', 'eclipse', 'source', 'switch', 'perspective', 'switch', 'perspective', 'somethine', 'load']"
516,12639,P3,,"['window', 'decorators']","['decorators', 'workbench', 'apply', 'windows', 'workbench', 'current', 'window', 'window', 'usually', 'reserve', 'action', 'current', 'window']"
517,12641,P3,,"['classpath', 'photon']","['version', 'orgeclipseswt', 'project', 'copy', 'content', 'classpathphoton', 'classpath', 'eclipse', 'result', 'compile', 'errors', 'problem', 'appear', 'widget', 'class', 'define', 'eclipse', 'swtemulated', 'eclipse', 'swtphoton', 'remove', 'emulate', 'element', 'classpath', 'errors', 'classpath', 'classpathentry', 'kindsrc', 'patheclipse', 'swtphoton', 'classpathentry', 'kindsrc', 'patheclipse', 'swtemulated', 'classpathentry', 'kindsrc', 'patheclipse', 'swtcommon', 'classpathentry', 'kindsrc', 'patheclipse', 'classpathentry', 'kindsrc', 'patheclipse', 'piphoton', 'classpathentry', 'kindsrc', 'patheclipse', 'classpathentry', 'kindsrc', 'patheclipse', 'classpathentry', 'kindsrc', 'patheclipse', 'remove', 'follow', 'project', 'compile', 'classpathentry', 'kindsrc', 'patheclipse', 'swtemulated']"
518,12691,P3,,"['highlight', 'debug']","['debug', 'step', 'editor', 'workbenchpage', 'gain', 'highlight', 'number', 'list', 'belong', 'ondeactivate', 'method', 'contain', 'close', 'highlight', 'instead', 'highlight', 'section', 'workbenchpage', 'step', 'method', 'call', 'deactivate', 'normally', 'call', 'ondeactivate', 'onactivate', 'caller', 'expect', 'update', 'action', 'protect', 'ondeactivate', 'activepart', 'iterator', 'enumhasnext', 'perspective', 'perspective', 'perspective', 'enumnext', 'highlight', 'iworkbenchpage', 'public', 'ieditorpart', 'openeditorifile', 'throw', 'return', 'openeditornew', 'highlight', 'section', 'cause', 'abnormal', 'behaviour', 'zipfile', 'testzipgetfile', 'zipfile', 'fpageopeneditor', 'step', 'fpageopeneditor', 'catchexception', 'entire', 'associate', 'available']"
519,12819,P4,,"['workbench', 'debugger', 'pollute', 'recently', 'open', 'history']","['recently', 'open', 'history', 'contain', 'open', 'open', 'debugger', 'stackframe', 'session', 'completely', 'history', 'recently', 'open']"
