,Issue_id,Priority,Duplicated_issue,Title,Description
257,12515,P3,,"['eclipse', 'mandrake']","['eclipse', 'platform', 'mandrake', 'sigabrt', 'receive', 'unknown', 'process', 'terminate', 'operate', 'environment', 'version', 'memory', 'share', 'buffer', 'cache', 'memtotal', 'memfree', 'memshared', 'buffer', 'cache', 'swapcached', 'active', 'inactive', 'hightotal', 'highfree', 'lowtotal', 'lowfree', 'swaptotal', 'swapfree', 'nrswappages', 'limit', 'nofile', 'rlimitfsize', 'infinity', 'rlimitdata', 'infinity', 'rlimitstack', 'rlimitcore', 'rlimitnofile', 'rlimitnproc', 'application', 'environment', 'signal', 'handlers', 'sighup', 'intrdispatchmd', 'libhpiso', 'sigint', 'intrdispatchmd', 'libhpiso', 'sigquit', 'intrdispatchmd', 'libhpiso', 'sigill', 'intrdispatchmd', 'libhpiso', 'sigtrap', 'intrdispatchmd', 'libhpiso', 'sigabrt', 'intrdispatchmd', 'libhpiso', 'sigfpe', 'intrdispatchmd', 'libhpiso', 'sigbus', 'intrdispatchmd', 'libhpiso', 'sigsegv', 'intrdispatchmd', 'libhpiso', 'sigpipe', 'ignore', 'libhpiso', 'unknown', 'handler', 'sigterm', 'intrdispatchmd', 'libhpiso', 'environment', 'variables', 'homemctmp', 'devnull', 'homemctmp', 'mchomemctmpmc', 'usrbinmc', 'lcmessagesenus', 'lesskeyetcless', 'languageenusen', 'lessmm', 'openprofile', 'webbrowsing', 'userjohn', 'lctimeenus', 'openprofile', 'webbrowsing', 'xdmmanagedtrue', 'langenus', 'javahomeoptjre', 'lcnumericenus', 'colorterm', 'display', 'lognamejohn', 'lcctypeenus', 'shellbinbash', 'hosttype', 'ostypelinuxgnu', 'histsize', 'homehomejohn', 'termxterm', 'lcmonetaryenus', 'lccollateenus', 'classpath', 'application', 'endsplash', 'endsplash', 'memory', 'libldso', 'libldso', 'liblibpthreadso', 'liblibpthreadso', 'liblibnslso', 'liblibnslso', 'liblibdlso', 'liblibdlso', 'liblibcso', 'liblibcso', 'liblibmso', 'liblibmso', 'optjrelibrtjar', 'optjrelibjar', 'usrlibgconvso', 'usrlibgconvso', 'usrlibso', 'usrlibso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibxtso', 'usrliblibxtso', 'usrliblibxpso', 'usrliblibxpso', 'usrliblibsmso', 'usrliblibsmso', 'usrliblibiceso', 'usrliblibiceso', 'native', 'diagnosticsimpl', 'libxhpiso', 'libjvmso', 'abortjvm', 'libhpiso', 'libhpiso', 'intrdispatchmd', 'libhpisabort', 'libcso', 'intrdispatch', 'libhpiso', 'intrdispatchmd', 'libjvms', 'libhpiso', 'scanthreads', 'libjvmso', 'libjvmso', 'gclocked', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'exception', 'information', 'application', 'abort', 'thread', 'native', 'exception', 'generation', 'program', 'statement', 'properties', 'classpath', 'application', 'endsplash', 'endsplash', 'diroptjre', 'diroptjrebin', 'classpath', 'userargs', 'djavaclasspath', 'dinvokedviajava', 'component', 'routine', 'thread', 'classic', 'native', 'thread', 'finalizer', 'systhreadt', 'statecw', 'native', 'method', 'register', 'value', 'regeax', 'fffffffc', 'regebx', 'regecx', 'regedx', 'regesi', 'regedi', 'regebp', 'native', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'lkmonitorwait', 'libjvmso', 'jvmmonitorwait', 'libjvmso', 'libjvmso', 'libjvmso', 'mmipexecutejava', 'libjvmso', 'reference', 'handler', 'systhreadt', 'statecw', 'native', 'method', 'register', 'value', 'regeax', 'fffffffc', 'regebx', 'regecx', 'regedx', 'regesi', 'regedi', 'regebp', 'native', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'lkmonitorwait', 'libjvmso', 'jvmmonitorwait', 'libjvmso', 'libjvmso', 'mmipexecutejava', 'libjvmso', 'signal', 'dispatcher', 'systhreadt', 'statecw', 'native', 'register', 'value', 'regeax', 'fffffffc', 'regebx', 'regecx', 'regedx', 'regesi', 'regedi', 'regebp', 'native', 'pthreadcondwait', 'libpthreadso', 'condvarwait', 'libhpiso', 'sysmonitorwait', 'libhpiso', 'syssignalwait', 'libjvmclone', 'libcso', 'systhreadt', 'stater', 'native', 'method', 'register', 'value', 'regeax', 'regebx', 'regecx', 'regedx', 'regesi', 'regedi', 'regebp', 'native', 'component', 'routine', 'monitor', 'initial', 'monitor', 'minimum', 'number', 'monitor', 'expansion', 'expand', 'current', 'number', 'monitor', 'current', 'number', 'monitor', 'monitor', 'inflate', 'objectmonitors', 'sysmont', 'inflmont', 'wait', 'notify', 'reference', 'handler', 'sysmont', 'inflmont', 'unowned', 'wait', 'notify', 'finalizer', 'monitor', 'register', 'monitor', 'evacuation', 'region', 'unowned', 'promotion', 'unowned', 'unowned', 'method', 'unowned', 'monitor', 'pin', 'global', 'reference', 'classloader', 'unowned', 'binclass', 'monitor', 'registry', 'thread', 'thread', 'identifiers', 'monitor', 'finalizer', 'reference', 'handler', 'signal', 'dispatcher', 'object', 'monitor', 'inflate', 'objectmonitors', 'exception', 'receive', 'process', 'truncate']"
258,12544,P3,,"['reinstall', 'feature']","['install', 'feature', 'delete', 'plugins', 'systemthere', 'feature', 'reinstall', 'plugins', 'miss', 'reinstall', 'button', 'feature', 'instal', 'configure', 'plugins', 'miss', 'notify', 'implement']"
259,12555,P1,,"['multiple', 'monitor', 'windows', 'exception']","['run', 'eclipse', 'windows', 'profesional', 'version', 'service', 'instal', 'installation', 'secondary', 'monitor', 'primary', 'monitor', 'develop', 'notice', 'problems', 'eclipse', 'window', 'secondary', 'monitorvideo', 'completion', 'dialogs', 'promary', 'monitor', 'aggravate', 'eclipse', 'seconday', 'extend', 'desktop', 'period', 'exception', 'generate', 'try', 'capture', 'infomation', 'possible', 'direction', 'information', 'resolve', 'number', 'appreciate', 'pretty', 'problem', 'easily', 'reproducable', 'monitor']"
260,12558,P3,,"['doesnt', 'receive', 'environment', 'variable']","['eclipse', 'variable', 'envjavahome', 'automatically', 'javahome', 'windows', 'environment', 'variable', 'variable', 'manual', 'destroy', 'platform', 'independence']"
261,12581,P3,,"['source', 'eclipseorg', 'suitable', 'copyright', 'notice']","['source', 'eclipseorg', 'suitable', 'copyright', 'notice', 'include', 'suit', 'suit', 'copyright', 'notice', 'copyright', 'notice', 'begin', 'package', 'declaration']"
262,12650,P2,,"['contribute', 'action', 'plugin', 'fragment']","['attempt', 'contribute', 'action', 'plugin', 'action', 'delegate', 'believe', 'search', 'plugin', 'fragment', 'translators', 'provide', 'translate', 'product', 'developers', 'override', 'default']"
263,12666,P3,,"['instal', 'plugins', 'remote', 'locations', 'network']","['problem', 'description', 'machine', 'try', 'plugin', 'internet', 'location', 'progress', 'progress', 'manager', 'entire', 'network', 'machine', 'browsers', 'network', 'connectivity', 'return', 'kill', 'manager', 'strange', 'happen', 'machine', 'reinstall', 'workspace', 'instal', 'slightly', 'different', 'version', 'problem', 'plugin', 'occur', 'follow', 'sequence', 'action', 'helpdevice', 'developer', 'predefined', 'internet', 'location']"
264,12684,P1,,"['revert', 'feature', 'configure', 'plugin']","['install', 'revert', 'reddot', 'appear', 'configure', 'platformcfg', 'sitestamp', 'eofeof']"
265,12685,P2,,"['remove', 'feature', 'plugins', 'plugin']","['install', 'reddot', 'reddot', 'unconfigure', 'delete', 'reddot', 'reddot', 'plugin', 'still', 'appear', 'platformcfg', 'remove', 'pluginpath']"
266,12772,P3,,"['support', 'startup', 'sequence']","['defect', 'create', 'track', 'change', 'executable', 'launcher', 'mainjava', 'support', 'startup', 'sequence', 'summary', 'exchange', 'follow', 'question', 'look', 'mainjava', 'stable', 'showsplash', 'method', 'expect', 'correspond', 'showsplash', 'process', 'bitmap', 'pathname', 'complete', 'format', 'splash', 'command', 'correct', 'launcher', 'detect', 'restart', 'splash', 'screen', 'suppose', 'display', 'klicnikcaibmcom', 'current', 'assumption', 'executable', 'launcher', 'relative', 'splash', 'bitmap', 'mainjava', 'simply', 'chance', 'different', 'directory', 'relative', 'lookup', 'optionally', 'append', 'argument', 'showsplash', 'command', 'pass', 'mainjava', 'expect', 'showsplash', 'process', 'lookup', 'bitmap', 'relative', 'directory', 'directory', 'specify', 'mainjava', 'supply', 'argument', 'lookup', 'relative', 'location', 'executable', 'showsplash', 'process', 'bitmap', 'resource', 'handle', 'stdout', 'mainjava', 'read', 'stream', 'terminate', 'mainjava', 'append', 'resource', 'handle', 'endsplash', 'command', 'pass', 'mainjava', 'propagate', 'comand', 'argument', 'upstream', 'platform', 'cause', 'endsplash', 'execute', 'question', 'restart', 'trivial', 'start', 'scratch', 'splash', 'restart', 'exactly', 'original', 'restart', 'restart', 'workbench', 'run', 'restart', 'completion', 'installupdate', 'trigger', 'regular', 'startup', 'change', 'detect', 'restart', 'trigger', 'original', 'splash', 'try', 'figure', 'launcher', 'startup', 'sequence', 'define', 'problems', 'multiple', 'process', 'process', 'simple', 'photon', 'versions', 'require', 'interest', 'trick', 'start', 'investigate', 'slightly', 'different', 'startup', 'sequence', 'probably', 'require', 'change', 'mainjava', 'solution', 'window', 'systems', 'photon', 'windows', 'solaris']"
267,12798,P3,,"['preferences', 'support', 'preference', 'fragment', 'directories']","['current', 'initial', 'version', 'customize', 'default', 'preference', 'settings', 'accept', 'preference', 'locate', 'directory', 'plugin', 'locate', 'directory', 'fragment', 'associate', 'plugin', 'preferencesini', 'example', 'locate', 'fragment', 'directory', 'pick', 'associate', 'plugin', 'preferencesini', 'directory', 'preference', 'plugins', 'directory', 'preference', 'plugins', 'directory', 'fragment', 'preferences', 'fragment', 'directory', 'plugin', 'multiple', 'fragment', 'associate', 'different', 'order', 'fragment', 'indeterminate', 'fragment', 'fragment', 'highest', 'version', 'number']"
268,12832,P4,,"['bind', 'popular', 'keyboard', 'bind', 'miss']","['detail', 'follow']"
269,12862,P3,,"['message', 'eclipse', 'start']","['effort', 'improve', 'experience', 'eclipse', 'consider', 'improve', 'message', 'eclipse', 'start', 'insalled', 'currently', 'message', 'trivially', 'change', 'require', 'instal', 'eclipse']"
270,12866,P3,,"['platform', 'configuration', 'editor']","['feature', 'request', 'current', 'installupdate', 'support', 'provide', 'manage', 'policies', 'exclusion', 'inclusion', 'useful', 'editor', 'create', 'modify', 'platformcfg', 'formsstyle', 'editor', 'arounf', 'editor', 'gear', 'administrator', 'person', 'everyday']"
271,13064,P3,,"['change', 'message', 'status']","['message', 'display', 'status', 'screen', 'message', 'readable', 'change', 'control', 'change', 'message', 'override', 'eclipse', 'configure', 'configuration', 'eclipse', 'computers', 'message']"
272,13073,P3,,"['extraneous', 'readme', 'defunct', 'script', 'component']","['defunct', 'script', 'components', 'readme', 'retire']"
273,13121,P3,,"['startup', 'update', 'javadoc']","['javadoc', 'revise', 'change', 'include', 'configuration', 'update', 'eclipse', 'startup', 'process', 'feature', 'update', 'eclipse', 'startup', 'process', 'miss', 'obsolete', 'obsolescent', 'options', 'document']"
274,13122,P3,,['remove'],"['determine', 'need', 'interim', 'header', 'mention', 'eclipse', 'delete']"
275,13147,P3,,"['start', 'tomcat', 'server', 'plugin', 'startup']","['load', 'start', 'tomcat', 'server', 'plugin', 'startup', 'problematic', 'preference', 'second', 'load', 'suggest', 'server', 'open', 'window']"
276,13240,P1,,"['unable', 'update', 'instal', 'feature']","['install', 'reddot', 'exclude', 'attempt', 'update', 'dialog', 'install', 'reddot', 'install', 'happen', 'include']"
277,13241,P3,,"['unconfigured', 'feature', 'configure', 'feature']","['install', 'restart', 'unconfigured', 'feature', 'reddot', 'toggle', 'configure', 'unconfigured', 'link']"
278,13245,P2,,"['reinstall', 'concelling', 'security', 'prompt']","['attempt', 'install', 'reddot', 'security', 'dialog', 'cancel', 'attempt', 'reinstall', 'reddot', 'prompt', 'security', 'dialog', 'accept', 'dialog']"
279,13279,P3,,"['delete', 'feature', 'history']","['install', 'unconfigure', 'remove', 'feature', 'history', 'overlay']"
280,13291,P3,,"['profile', 'discovery']","['profile', 'startup', 'sequence', 'plugin']"
281,13306,P1,,"['unable', 'remove', 'feature']","['instal', 'reddot', 'platformbase', 'restart', 'notice', 'enter', 'feature', 'beeing', 'configure', 'unconfigured', 'preview', 'uninstall', 'configure', 'uninstall', 'follow', 'verify', 'exist', 'logentry', 'datewed', 'status', 'severityerror', 'messageunable', 'feature', 'exception', 'messageunable', 'feature', 'unable', 'feature', 'method', 'exception', 'status', 'logentry']"
282,13458,P3,,['list'],"['eclipse', 'list', 'miss']"
283,13519,P3,,"['problem', 'plugin', 'load', 'native', 'library']","['plugin', 'define', 'rearrange', 'plugin', 'comply', 'change', 'define', 'separate', 'anttasksjar', 'pluginxml', 'modify', 'accordingly', 'require', 'native', 'library', 'load', 'native', 'library', 'load', 'class', 'define', 'anttasksjar', 'exception', 'unsatisfied', 'library', 'load', 'different', 'classloader', 'run', 'script', 'plugin', 'sound', 'work', 'follow', 'classloaders', 'garbage', 'collect', 'unload', 'library', 'classloader', 'load', 'anttasksjar', 'garbage', 'collect', 'classloader', 'reload', 'anttasksjar', 'script', 'invoke', 'sound', 'unsafe', 'guarantee', 'classloader', 'contact', 'andrew', 'sandstrom', 'detail', 'plugin']"
284,13532,P3,,"['class', 'mark', 'provisional']","['class', 'public', 'mark', 'provisional', 'javadoc', 'bnoteb', 'classinterface', 'interim', 'development', 'expect', 'change', 'significantly', 'reach', 'stability', 'available', 'solicit', 'feedback', 'pioneer', 'adopters', 'understand', 'certainly', 'break', 'repeatedly', 'evolve']"
285,13554,P3,,"['incorrect', 'dependencies', 'result']","['host', 'candidate', 'import', 'binary', 'project', 'debugui', 'require', 'launch', 'workbench', 'create', 'project', 'exception', 'miss', 'compilation', 'errors', 'suggest', 'imply', 'dependency', 'shouldnt', 'plugin', 'require', 'require', 'import', 'incorrect', 'project', 'import', 'orgapachelucene', 'orgapachexerces', 'orgeclipsehelp', 'orgeclipsejdtui', 'orgeclipsesdk', 'orgeclipseswt', 'orgeclipseui', 'fail', 'execute', 'runnable', 'contain', 'exception']"
286,13644,P3,,"['instal', 'reddot', 'show', 'configure', 'button']","['install', 'restart', 'current', 'configuration', 'preview', 'uninstall', 'configure', 'button', 'show', 'expect', 'unconfigure', 'button', 'show']"
287,13657,P1,,"['eclipse', 'directory', 'contain', 'character']","['platform', 'windows', 'eclipse', 'instal', 'directory', 'contain', 'character', 'invoke', 'eclipseexe', 'launcher', 'complain', 'figure', 'launch', 'eclipse', 'console', 'quickly', 'flash', 'put', 'statements', 'eclipse', 'uimainmain', 'indicate', 'method', 'enter', 'possibly', 'problem', 'eclipseexe', 'launcher', 'run', 'configuration', 'machine', 'configuration']"
288,13673,P1,,"['miss', 'mnemonics']","['update', 'perspective', 'miss', 'menmonics', 'update', 'perspetictive', 'miss', 'mennemonics', 'configuration', 'history', 'preserve', 'configurations', 'current', 'configuration']"
289,13680,P2,,"['button', 'preview', 'editor']","['button', 'preview', 'editor', 'update', 'configuration', 'install', 'location', 'configuration', 'forward', 'install', 'location']"
290,13695,P3,,"['include', 'reconciliation', 'default', 'feature', 'unconfigured']","['policy', 'include', 'defautl', 'feature', 'unconfigured']"
291,13698,P3,,"['click', 'eclipe', 'hyerplink']","['eclipse', 'hyperlink', 'current', 'configuration', 'preview', 'browser']"
292,13746,P3,,"['swtdll', 'nrcrash']","['tester', 'receive', 'follow', 'problem', 'recreatable', 'cause', 'problem', 'describe', 'information', 'specific', 'javawexe', 'instruction', 'reference', 'memory', 'create', 'exception', 'accessviolation', 'address', 'register', 'classpath', 'application', 'endsplash', 'endsplash', 'properties', 'ewsadeclipsejre', 'classpath', 'jreclasses', 'current', 'thread', 'detail', 'systhreadt', 'stater', 'native', 'method', 'compile', 'method', 'native', 'address', 'operate', 'environment', 'get', 'windowsnt', 'processors', 'architecture', 'family', 'step', 'genuineintel', 'memory', 'pagefaultcount', 'work', 'work', 'nonpaged', 'nonpaged', 'pagefile', 'pagefile', 'application', 'environment', 'environment', 'variables', 'settingsall', 'sqllibbin', 'cmvchomeeexe', 'filescommon', 'computername', 'esqllib', 'helpeexehelp', 'homedrived', 'homepath', 'catalog', 'manager', 'imninsthelp', 'lcallenus', 'logonserver', 'oswindowsnt', 'dwinntdll', 'wbemdprogram', 'filesibmtrace', 'facilitydpcomme', 'pathcpsmcpsm', 'pcommrootdpcomm', 'family', 'step', 'genuineintel', 'processorlevel', 'promptpg', 'systemdrived', 'userdomain', 'usernametmoore', 'settingstmoore', 'vwspathesqllib', 'vwsfolderibm', 'windirdwinnt', 'classpath', 'application', 'endsplash', 'endsplash', 'javamainvm', 'load', 'modules', 'dwinntntdlldll', 'dwinntdll', 'dwinntdll', 'dwinntdll', 'dwinntmsvcrtdll', 'dwinntwinmmdll', 'dwinntdll', 'dwinntdll', 'swtdll', 'dwinntdll', 'dwinntdll', 'dwinntdll', 'dwinntdll', 'dwinntdll', 'dwinntdll', 'dwinntoleaccdll', 'dwinntrabnddll', 'dwinntdll', 'dwinntdll', 'dwinntraclcodll', 'dwinntraclsdll', 'dwinntraclsmdll', 'dwinntracldtdll', 'dprogram', 'dprogram', 'dprogram', 'dwinntdll', 'dwinntmprdll', 'dprogram', 'dprogram', 'dprogram', 'dprogram', 'dwinntdll', 'dwinntdnsapidll', 'dwinntwinrnrdll', 'dwinntdll', 'dwinntdll', 'dwinntmsafddll', 'dwinnticmpdll', 'dwinntmprapidll', 'dwinntsamlibdll', 'dwinntdll', 'dwinntdll', 'dwinntnetrapdll', 'dwinntdll', 'dwinntrasmandll', 'dwinntdll', 'dwinntdll', 'dprogram', 'dwinntcscuidll', 'dwinntcscdlldll', 'dwinntdll', 'dwinntdll', 'dwinnturlmondll', 'dwinntdll', 'dwinntmlangdll', 'dwinntmshtmldll', 'dwinntdll', 'dwinntwdmauddrv', 'dwinntdrv', 'dwinntdll', 'dwinntacm', 'dwinntpsapidll', 'thread', 'process', 'monitor', 'systhreadt', 'stater', 'native', 'method', 'exception', 'javacore', 'abort', 'eclipseexe', 'option', 'customer', 'workspace', 'instal', 'customer', 'source', 'location', 'project', 'location', 'specify', 'customer', 'failure', 'windows', 'sametime', 'failure', 'access', 'remotely', 'database', 'connectin', 'wizard', 'oracle', 'database', 'instal', 'machine', 'office', 'connection', 'take', 'forever', 'check', 'workbench', 'respond', 'manager', 'restart', 'reboot', 'continue', 'test', 'oracle', 'connection', 'access', 'errors', 'workbench', 'load', 'remember', 'exactly', 'project', 'delete', 'workbench', 'load', 'things', 'continue', 'delete', 'additional', 'project', 'create', 'earlier', 'recreate', 'example', 'prreviously', 'delete', 'server', 'multiple', 'server', 'instance', 'create', 'server', 'run', 'project', 'server', 'instance', 'config', 'create', 'different', 'project', 'try', 'jspandsrv', 'example', 'server', 'failure', 'javawexe', 'javacore', 'copy', 'follow', 'failure', 'restart', 'continue', 'run', 'problem']"
293,13751,P3,,"['choose', 'simplify', 'chinese', 'default', 'set']","['mandrake', 'choose', 'simplify', 'chinese', 'default', 'set', 'instal', 'eclipse', 'eclipse', 'versions', 'eclipse', 'release', 'december', 'earlier', 'versions', 'nerver', 'redhat', 'mandrake', 'release', 'english', 'default', 'set', 'eclipse', 'work', 'simplify', 'chinese', 'set', 'account', 'problems', 'eclipse', 'follow', 'output', 'eclipse', 'eclipse', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingr', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'helveticalightr', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'mingboldrnormal', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingi', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingo', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'helveticalighti', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingr', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'helveticalightr', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'mingboldrnormal', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingi', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingo', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'helveticalighti', 'fontstruct', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'librarylibxmso', 'current', 'thread', 'method', 'lock', 'javalangclass', 'method', 'dynamic', 'libraries', 'usrjavabinjava', 'usrjavabinjava', 'libldso', 'libldso', 'liblibpthreadso', 'liblibpthreadso', 'liblibdlso', 'liblibdlso', 'liblibcso', 'liblibcso', 'liblibnslso', 'liblibnslso', 'usrliblibstdcso', 'usrliblibstdcso', 'liblibmso', 'liblibmso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibxpso', 'usrliblibxpso', 'usrliblibsmso', 'usrliblibsmso', 'usrliblibxtso', 'usrliblibxtso', 'usrlibso', 'usrlibso', 'usrliblibiceso', 'usrliblibiceso', 'delete', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'report', 'information', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingr', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'helveticalightr', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'mingboldrnormal', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingi', 'fontstruct', 'warn', 'convert', 'string', 'defaultmingo', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'fontstruct', 'warn', 'convert', 'string', 'helveticalighti', 'fontstruct', 'eclipse']"
