,Issue_id,Priority,Duplicated_issue,Title,Description
273,28809,P3,,['anthome'],"['run', 'external', 'version', 'directory', 'eclipse', 'exernal', 'version', 'config', 'configure', 'anthome', 'checkbox', 'tick', 'setsexpects', 'anthome', 'property', 'location', 'version', 'project', 'nameanthome', 'basedir', 'target', 'nameanthometest', 'target', 'project', 'anthome', 'property', 'correctly', 'produce', 'follow', 'output', 'buildfile', 'anthometest', 'anthomeanthome', 'successful', 'second', 'follow', 'build', 'anthome', 'property', 'correctly', 'producting', 'expect', 'output', 'buildfile', 'anthometest', 'anthomeeant', 'successful', 'workaround', 'discard', 'eclipse', 'windows', 'apologies', 'miss', 'important', 'submission', 'bugzilla']"
274,28844,P3,,"['target', 'parse']","['target', 'external', 'define', 'default', 'target', 'inside', 'project', 'default', 'target', 'point', 'target', 'define', 'external', 'buildxml', 'component', 'eclipse', 'report', 'exception', 'occur', 'retrieve', 'target', 'default', 'target', 'compileall', 'project', 'recieving', 'similar', 'problems', 'choose', 'target', 'eclipse', 'problem', 'find', 'target', 'script', 'simplify', 'version', 'script', 'buildxml', 'define', 'target', 'include', 'package', 'doctype', 'project', 'entity', 'properties', 'source', 'definitions', 'entity', 'mainsrc', 'entity', 'dispatchersrc', 'entity', 'anothersrc', 'project', 'namedevhome', 'properties', 'properties', 'target', 'nameinit', 'create', 'tstamp', 'create', 'directory', 'structure', 'compile', 'dirlibejbs', 'dirlibclasses', 'dirlibjars', 'dirlibwars', 'dirlibears', 'target', 'expand', 'source', 'target', 'definitions', 'target', 'mainsrc', 'dispatch', 'package', 'dispatchersrc', 'package', 'anothersrc', 'project', 'target', 'namecompileall', 'target']"
275,28914,P2,,"['encode', 'compliant']","['feature', 'compliant', 'encode', 'include', 'reserve', 'caracters', 'encode', 'servlet', 'call']"
276,29220,P3,,"['execution', 'contain']","['execution', 'target', 'correspond', 'contain', 'parent', 'unnumbered', 'target']"
277,29253,P3,,"['make', 'reference']","['reference', 'instead']"
278,29316,P3,,"['classpath', 'entries', 'tasktype', 'separators', 'platform', 'specific']","['store', 'scences', 'windows', 'separators', 'incorrect']"
279,29341,P3,,"['external', 'resource', 'track', 'problem']","['variable', 'projectname', 'entries', 'select', 'external', 'receive', 'variable', 'projectname', 'expand', 'external', 'configurer', 'project', 'navigator', 'select', 'external']"
280,29539,P3,,"['link', 'resources', 'test', 'locations']","['specify', 'absolute', 'variable', 'target', 'message', 'state', 'location', 'better', 'message', 'target', 'specify', 'appropriate', 'currently', 'check', 'check', 'target']"
281,29567,P3,,"['preferences', 'improve', 'word', 'variables', 'preference']","['improve', 'headline', 'variables', 'preference', 'variables', 'specify', 'locations', 'locations', 'link', 'resources', 'specify', 'relative', 'variables']"
282,29663,P3,,"['descriptions', 'antview']","['target', 'project', 'descriptions', 'available']"
283,29759,P3,,['taskdef'],"['taskdef', 'buildxml', 'taskdef', 'namejunit', 'run', 'eclipse', 'fail', 'filebuildxml', 'taskdef', 'junittask', 'optionaljar', 'plugin']"
284,29806,P3,,"['default', 'script']","['default', 'script', 'script', 'container', 'usefult', 'project', 'example', 'script', 'script', 'folder', 'distingiush']"
285,29836,P2,,['workbench'],"['generate', 'buildxml', 'target', 'buildxml', 'choose', 'target', 'previous', 'change', 'source', 'source', 'folders', 'compile', 'script', 'rightclick', 'buildxml', 'workbench', 'manager', 'happen']"
286,29877,P2,,"['chkpii', 'errors']","['pluginxml', 'attribute', 'contain', 'translatable', 'translate']"
287,29880,P2,,"['chkpii', 'understand', 'message', 'format', 'variables', 'switch', 'expressions']","['get', 'chkpii', 'errors', 'javaprb', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'variable', 'start', 'position', 'end', 'legitimate', 'switch', 'expressions', 'variable', 'message', 'format', 'messageformat', 'support', 'ability', 'choose', 'different', 'substitutions', 'variable', 'differentiate', 'singular', 'plural', 'chkpii', 'understand', 'format', 'improve', 'messageformat', 'string', 'string', 'unmatched', 'brace', 'syntax', 'errors', 'fix', 'chkpii', 'preferable', 'change', 'format', 'switch', 'expressions', 'string', 'pluralize', 'language', 'specific']"
288,29885,P2,,"['editor', 'planty', 'handle', 'relative', 'nicely']","['statement', 'follow', 'doctype', 'project', 'entity', 'builddriver', 'entity', 'builddefaults', 'editor', 'relative', 'eclipse', 'work', 'directory', 'relative', 'edit', 'processors']"
289,30017,P3,,"['remove', 'default', 'definitions']","['definitions', 'call', 'defaultfont', 'eclipse', 'have', 'defaultfont', 'systemfont', 'different', 'remove', 'properties']"
290,30093,P2,,"['handle', 'definitions', 'extension', 'point']","['plugin', 'poorly', 'define', 'classpath', 'build', 'problem', 'diagnose', 'definitions']"
291,30098,P2,,"['throw', 'exception', 'exit', 'eclipse']","['write', 'plugin', 'antrunner', 'script', 'run', 'importantly', 'target', 'tomcat', 'target', 'namestarttomcat', 'forkyes', 'valuestart', 'target', 'tomcat', 'identical', 'previous', 'valuestop', 'previous', 'target', 'target', 'call', 'separately', 'antrunner', 'instance', 'exception', 'occur', 'close', 'eclipse', 'eclipse', 'instance', 'host', 'throw', 'checkexitint', 'method', 'thread', 'suspend', 'exception', 'thank', 'julien']"
292,30117,P3,,"['investigate', 'add', 'session', 'properties', 'visitor']","['investigate', 'add', 'session', 'properties', 'resource', 'visitor']"
293,30171,P3,,"['wilcard', 'search', 'return', 'correct', 'result']","['search', 'alphanumeric', 'string', 'return', 'result', 'cmnfiles', 'occurrences', 'highlight', 'cmnnothing', 'cmnnothing', 'storeopencmd', 'return', 'contain', 'storeopencmd', 'correct', 'result', 'storeopen', 'return', 'storeopen', 'return', 'storeopencmd', 'return', 'contain', 'storeopencmd', 'correct', 'result', 'search', 'string', 'contain', 'punctuation', 'correctly', 'highlight', 'explanation', 'return', 'result', 'highlight', 'appropriately', 'explanation', 'return', 'result', 'highlight']"
294,30186,P2,,['editor'],"['attribute', 'contain', 'translatable', 'translate', 'tasksxml', 'declaration', 'define', 'column', 'declaration', 'statement', 'xdoctasksxml', 'declaration', 'define', 'column', 'attribute', 'contain', 'translatable', 'translate', 'declaration', 'statement']"
295,30210,P3,,"['return', 'unique']","['register', 'transfer', 'suppose', 'unique', 'different', 'instance', 'eclipse', 'return', 'registertype', 'unique', 'follow', 'return', 'registertype', 'eclipse', 'instance', 'launch', 'minutes', 'appart', 'markertransfer', 'string', 'textplain', 'texttext', 'texturilist', 'markertransfer', 'texturilist', 'string', 'textplain', 'texttext', 'notice', 'different', 'string', 'different', 'string', 'texturilist', 'texturilist', 'second', 'instance', 'believe', 'mix', 'incompatible', 'transfer']"
296,30285,P3,,"['resources', 'schema']","['convert', 'search', 'plugin', 'project', 'follow', 'warn', 'element', 'enclose', 'extension', 'element', 'attribute', 'enclose', 'extension', 'element', 'attribute', 'enclose', 'extension', 'extension', 'extension', 'idsearchmarker', 'attribute', 'nameline', 'attribute', 'extension', 'extension', 'schema']"
297,30353,P2,,['properties'],"['project', 'project', 'properties', 'directory', 'buildxml', 'separate', 'source', 'directory', 'package', 'command', 'prompt', 'directory', 'buildxml', 'eclipse', 'target', 'create', 'create', 'export', 'project', 'javadoc', 'configuration', 'properties', 'properties', 'specify', 'work', 'directory', 'dialog', 'correct', 'difference', 'search', 'result', 'eclipse', 'lose', 'work', 'directory', 'properties', 'include', 'target', 'project', 'defaultubuild', 'basedir', 'target', 'nameutest', 'dependsubuild', 'classpath', 'nametest', 'formatter', 'typebrief', 'usefileno', 'target', 'project', 'ubuild', 'alltests', 'standard', 'command', 'windows', 'eclipse', 'interface', 'change', 'project', 'basedir', 'effect', 'version', 'instal', 'manually', 'version', 'eclipse', 'easiest', 'initialisation', 'private', 'static', 'category', 'myclassclass', 'properties', 'example', 'target', 'version', 'eclipse']"
298,30369,P3,,"['keybindings', 'warn', 'schema', 'defintion']","['convert', 'project', 'project', 'compiler', 'preferences', 'produce', 'warn', 'warn', 'pluginxml', 'extension', 'warningunknown', 'attribute', 'description', 'warningunknown', 'attribute', 'remove', 'attribute', 'bind', 'support', 'longer', 'assume', 'schema', 'incorrect']"
299,30416,P2,,"['filter', 'feature', 'reference', 'remote']","['feature', 'reference', 'remote', 'filter', 'environmental', 'variables', 'method', 'return', 'represent']"
300,30456,P3,,"['enhance', 'filter']","['frequently', 'filter', 'specifically', 'commonly', 'description', 'containsdoes', 'contain', 'filter', 'problem', 'filter', 'string', 'multiple', 'string', 'filter', 'contain', 'contain', 'simultaneously']"
301,30472,P2,,"['plantyexception', 'substring', 'exclude', 'specify', 'source', 'string', 'save']","['version', 'buildxml', 'follow', 'target', 'target', 'namewar', 'dependscompile', 'warfilewarfile', 'class', 'dirmainsrcdir', 'exclude', 'namejava', 'exclude', 'namehs', 'class', 'class', 'dirbuilddir', 'includesclass', 'dirlibdir', 'target', 'nest', 'class', 'include', 'save', 'buildxml', 'follow', 'exception', 'substring', 'exclude', 'specify', 'source', 'string', 'method']"
302,30595,P3,,"['doesnt', 'target', 'default', 'target', 'specify']","['follow', 'project', 'namenexus', 'default', 'basedir', 'antview', 'doesnt', 'target', 'change', 'project', 'namenexus', 'defaultdist', 'basedir', 'example', 'default', 'target', 'detect', 'perfectly']"
303,30675,P3,,"['return', 'different', 'result', 'getfullpath', 'getname']","['return', 'simple', 'getname', 'getfullpath', 'istorages', 'segment', 'imply', 'comprehensive', 'include', 'repository', 'relative']"
304,30715,P3,,"['incorrect', 'string', 'description', 'buildtype', 'variable']","['buildtype', 'variable', 'description', 'select', 'variable', 'dialog', 'include']"
305,30734,P3,,"['translation', 'brazilian', 'portuguese']","['problem', 'brazilian', 'translation', 'test', 'reverse', 'example', 'projectos', 'perspectiva', 'perspectiva', 'projectos', 'instead']"
306,30743,P3,,"['miss', 'generate']","['miss', 'popupmenus', 'attach', 'schema', 'generate', 'schema', 'schema', 'editor', 'preference', 'generate', 'script']"
307,30769,P3,,"['miss', 'target']","['introduce', 'target', 'miss', 'square']"
308,30914,P3,,"['refreshlocal', 'cause']","['follow', 'cause', 'throw', 'project', 'namerefresh', 'defaultrefresh', 'target', 'namerefresh', 'pluginname', 'infinite', 'target', 'project', 'fail']"
309,30924,P2,,"['styledtext', 'stylerange', 'hashcode', 'throw']","['implementation', 'styleranges', 'hashcode', 'method', 'assume', 'object', 'foreground', 'background', 'assumption', 'try', 'styleranges', 'foreground', 'background', 'javautilset', 'throw']"
310,31180,P3,,"['outline', 'color', 'elements', 'match', 'default', 'target']","['default', 'target', 'element', 'match', 'default', 'target']"
311,31371,P2,,"['possible', 'native']","['worry', 'memcpy', 'assignment', 'follow', 'method', 'nullterminated', 'return', 'bytearray', 'anymore', 'freeresult', 'jbytearray', 'target', 'result', 'target', 'target', 'result', 'mallocn', 'sizeofjbyte', 'memcpyresult', 'resultn', 'target', 'return', 'result', 'shouldnt', 'follow', 'maximum', 'safety', 'memcpyresult', 'sizeofjbyte', 'resultn', 'sizeofjbyte', 'similarly', 'nullterminated', 'return', 'anymore', 'freeresult', 'jchararray', 'target', 'result', 'target', 'target', 'result', 'mallocn', 'sizeofjchar', 'memcpyresult', 'resultn', 'target', 'return', 'result', 'memcpy', 'assume', 'sizeofjchar', 'possible', 'memcpyresult', 'sizeofjchar', 'resultn', 'sizeofjchar']"
312,31439,P2,,"['plantyexception', 'open', 'script']","['follow', 'exception', 'open', 'editor', 'editor', 'work', 'outline', 'show', 'problems', 'relate', 'include', 'external', 'snippet', 'entity', 'doctype', 'project', 'entity', 'common', 'project', 'basedir', 'defaultbuild', 'common', 'substring', 'specify', 'source', 'string', 'method']"
313,31448,P2,,"['enablement', 'styledtext', 'highlight']","['linestyleevent', 'return', 'stylerange', 'length', 'language', 'hebrew', 'language', 'stylerange', 'length', 'single', 'notice', 'highlight', 'return', 'style', 'styledtextjava', 'styledtextjava']"
314,31491,P3,,"['viewers', 'viewersorter', 'doesnt', 'tableitems']","['viewersorter', 'content', 'tableviewer', 'viewersorter', 'underlie', 'associate', 'tableitems', 'apparently', 'instead', 'sort', 'tableitems', 'sort', 'tableitems', 'update', 'properties', 'reflect', 'sort', 'unfortunatley', 'individual', 'tableitems', 'properties', 'aspect', 'background', 'properties', 'longer', 'tableitems', 'underlie', 'tableviewersort', 'method', 'tableitem', 'properties', 'value']"
315,31496,P3,,"['actual', 'content', 'bookmark', 'markers', 'declare', 'attribute']","['build', 'marker', 'inspector', 'follow', 'declare', 'pluginxml', 'bookmark', 'marker', 'attribute', 'location', 'message', 'extension', 'idbookmark', 'persistent', 'valuetrue', 'attribute', 'namemessage', 'attribute', 'namelocation', 'extension', 'look', 'actual', 'instance', 'bookmarks', 'location', 'attribute', 'store', 'attribute', 'textmarker', 'charstart', 'charend', 'linenumber', 'instead', 'declaration', 'bookmark', 'extension', 'idbookmark', 'persistent', 'valuetrue', 'attribute', 'namemessage', 'attribute', 'namelocation', 'extension', 'kludge', 'inspect', 'content', 'bookmark', 'derive', 'inspect', 'extensions']"
316,31502,P3,,['refactor'],"['contain', 'duplicate', 'inefficient', 'class']"
317,31602,P3,,"['hyperlink', 'support', 'editor']","['ctrlclick', 'target', 'depend', 'editor', 'target', 'behave', 'manner', 'ctrlclicking', 'declaration', 'consider', 'request']"
318,31616,P3,,"['outline', 'parse', 'external', 'entity', 'multiple', 'target']","['commonxml', 'contain', 'follow', 'target', 'nameincommon', 'messagehey', 'target', 'target', 'messageheyt', 'target', 'outline', 'generate', 'message', 'illegal', 'character', 'document', 'outline', 'mainxml', 'generate', 'correctly', 'target']"
319,31617,P3,,"['xmlelements', 'negative', 'lengths']","['work', 'get', 'xmlelements', 'negative', 'lengths', 'version', 'encodingiso', 'doctype', 'project', 'entity', 'common', 'commonxml', 'project', 'namesomemain', 'defaultincommon', 'basedir', 'common', 'target', 'descriptionhey', 'dependsincommon', 'message', 'target', 'project', 'commonxml', 'target', 'nameincommon', 'messagehey', 'target']"
320,31699,P3,,"['editor', 'completion', 'provide', 'minimal', 'require']","['editors', 'completion', 'minimal', 'require', 'elements', 'project', 'target', 'codecomplete', 'create', 'target', 'editor', 'provide', 'target', 'helpful', 'provide', 'target', 'target', 'codecomplete', 'create', 'provide', 'open', 'close', 'declaration', 'require', 'attribute']"
321,31747,P3,,"['planty', 'outline', 'throw', 'exception', 'antfile', 'errors']","['follow', 'buildxml', 'version', 'encode', 'project', 'defaulttest', 'basedir', 'target', 'nametest', 'buildnumber', 'filetestbuild', 'target', 'project', 'target', 'observe', 'follow', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'treeviewerjava']"
