,Issue_id,Priority,Duplicated_issue,Title,Description
322,62368,P1,,"['jobmanager', 'deadlock']","['selfhosted', 'workspace', 'respond', 'accord', 'thread', 'monitor', 'deadlock', 'condition', 'frame', 'copy', 'localhost', 'suspend', 'thread', 'finalizer', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'available', 'available', 'available', 'thread', 'reference', 'handler', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'available', 'available', 'thread', 'suspend', 'istatus', 'boolean', 'uijobrun', 'runnablelockrun', 'display', 'workbenchrunui', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'available', 'object', 'available', 'object', 'available', 'mainrunstring', 'mainmainstring', 'thread', 'signal', 'dispatcher', 'suspend', 'thread', 'framework', 'dispatcher', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'available', 'eventthreadrun', 'thread', 'dispatcher', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'available', 'eventthreadrun', 'thread', 'thread', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'available', 'available', 'thread', 'thread', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'available', 'available', 'thread', 'worker', 'suspend', 'boolean', 'ischedulingrule', 'workerrun', 'thread', 'index', 'suspend', 'threadrun', 'available', 'thread', 'worker', 'suspend', 'boolean', 'boolean', 'workerrun', 'thread', 'worker', 'suspend', 'workerrun', 'thread', 'worker', 'suspend', 'workerrun', 'thread', 'worker', 'suspend', 'objectwaitlong', 'available', 'native', 'method', 'workerrun', 'thread', 'worker', 'suspend', 'jobinfocancel', 'workerrun', 'thread', 'worker', 'suspend', 'ischedulingrule', 'boolean', 'workerrun', 'thread', 'worker', 'suspend', 'workerrun', 'thread', 'worker', 'suspend', 'ijobchangeevent', 'ijobchangeevent', 'workerrun', 'thread', 'worker', 'suspend', 'workerrun', 'thread', 'cache', 'suspend', 'threadsleeplong', 'available', 'native', 'method', 'boolean', 'unfortunately', 'thread', 'monitor', 'doesnt', 'support', 'attach', 'screenshots', 'shortly']"
323,62484,P3,,"['workbench', 'altminus', 'concern']","['windownavigate', 'menuitem', 'altminus', 'altspace', 'altminus', 'management']"
324,62554,P3,,['progress'],"['progress', 'attach', 'screen', 'show', 'run', 'thread', 'thread', 'trace', 'thread', 'threadnamemain', 'statusrunning', 'valangobject', 'ljavalangobject', 'ljavalangobject', 'gobject', 'threadnamegc', 'thread', 'statuswaiting', 'monitor', 'monitor', 'thread', 'statuswaiting', 'monitor', 'monitor', 'dispatcher', 'statuswaiting', 'monitor', 'object', 'monitor', 'threadnameosgi', 'console', 'statuswaiting', 'monitor', 'object', 'monitor', 'javalangobject', 'avalangstringv', 'threadnamestart', 'dispatcher', 'statuswaiting', 'monitor', 'object', 'monitor', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statuswaiting', 'monitor', 'object', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'statusrunning', 'hbuffer', 'threadnamejava', 'index', 'statuswaiting', 'monitor', 'object', 'monitor', 'ngindexmanager', 'statuswaiting', 'monitor', 'object', 'monitor', 'ownerworker', 'statuswaiting', 'monitor', 'object', 'monitor', 'onqueue', 'statuswaiting', 'monitor', 'object', 'monitor', 'ownerworker', 'statuswaiting', 'monitor', 'object', 'monitor', 'onqueue', 'statuswaiting', 'monitor', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'ownerworker']"
325,62563,P2,,"['edit', 'external']","['open', 'external', 'follow', 'appeard', 'console', 'eclispe', 'thread', 'follow', 'eanteditorjava', 'anteditorjav', 'thread', 'worker', 'objectwait', 'method', 'wait', 'lock', 'workerpooljava', 'thread', 'runnable', 'method', 'source', 'source', 'source', 'index', 'daemon', 'objectwait', 'method', 'wait', 'ngindexmanager', 'jobman', 'agerjava', 'lock', 'ndexmanager', 'thread', 'objectwait', 'method', 'wait', 'lock', 'thread', 'objectwait', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'object', 'method', 'wait', 'eventthr', 'eadjava', 'lock', 'eventthreadjava', 'framework', 'dispatcher', 'daemon', 'objectwa', 'method', 'wait', 'eventthr', 'eadjava', 'lock', 'eventthreadjava', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'objectwait', 'method', 'wait', 'onqueue', 'lock', 'extviewerjava', 'sourceviewerj', 'sourceviewerj', 'textviewerjava', 'styledtextjava', 'styledtextjava', 'scrollablejava', 'compositejava', 'compositejava', 'compositejava', 'compositejava', 'compositejava', 'panefolderjava', 'panefolderj', 'workbenchjav', 'platformact', 'ivatorjava', 'method', 'sorimpljava', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
326,62564,P2,,"['runnable', 'previous', 'throw', 'exception']","['remove', 'throwable', 'clauses', 'debugplugin', 'jdithread', 'implement', 'execute', 'runnables', 'change', 'possible', 'runnable', 'runnables', 'execute', 'runnable', 'throw', 'exception', 'execution', 'stop', 'runnables', 'execute']"
327,62629,P3,,"['eclipse', 'open', 'possibly', 'corrupt', 'workspace']","['close', 'eclipse', 'version', 'previous', 'workspace', 'eclipse', 'complain', 'recall', 'complaint', 'eclipse', 'open', 'workspace', 'ask', 'workspace', 'default', 'remove', 'splash', 'screen', 'respond', 'include', 'respond', 'application', 'present', 'picture', 'try', 'attach', 'show', 'hang', 'eclipse', 'include', 'eclipse', 'run', 'think', 'chug', 'eclipse', 'thread', 'hotspottm', 'client', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'framework', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'runnable', 'method', 'method', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'exception', 'catcher', 'thread', 'runnable', 'look', 'entries', 'message', 'problems', 'occur', 'invoke', 'plugin', 'device', 'dispose', 'method', 'method', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'device', 'dispose', 'device', 'dispose', 'method', 'method', 'progress', 'start', 'workspace', 'import', 'project', 'workspace']"
328,62632,P3,,['deadlock'],"['contribution', 'debug', 'suspect', 'deadlock', 'catch', 'wait', 'trace', 'thread', 'threadnamemain', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'threadnamegc', 'thread', 'statuswaiting', 'monitor', 'monitor', 'thread', 'statuswaiting', 'monitor', 'monitor', 'dispatcher', 'statuswaiting', 'monitor', 'object', 'monitor', 'threadnamestart', 'dispatcher', 'statuswaiting', 'monitor', 'object', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'threadnamejava', 'index', 'statusblocked', 'monitor', 'object', 'monitor', 'javalangobject', 'ownermain', 'statuswaiting', 'monitor', 'object', 'monitor', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statuswaiting', 'monitor', 'object', 'monitor', 'statusblocked', 'monitor', 'object', 'monitor', 'ownermain', 'statuswaiting', 'monitor', 'object', 'monitor', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statuswaiting', 'monitor', 'monitor', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statusrunning', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statusblocked', 'monitor', 'object', 'monitor', 'ownerworker', 'statusrunning', 'reader', 'statusrunning', 'reader', 'statusrunning', 'stream', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'stream', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'threadnameinput', 'stream', 'monitor', 'statuswaiting', 'monitor', 'object', 'monitor', 'javalangobject', 'statusrunning', 'poll', 'thread', 'statuswaiting', 'monitor', 'monitor', 'receive', 'manager', 'statusrunning', 'manager', 'statuswaiting', 'monitor', 'object', 'monitor', 'dispatcher', 'statuswaiting', 'monitor', 'object', 'monitor']"
329,62838,P3,,"['lockup', 'connection']","['create', 'connection', 'deveclipseorg', 'connectivity', 'connectivity', 'expire', 'lock', 'stacktrace', 'dump', 'console', 'thread', 'hotspottm', 'client', 'modalcontext', 'runnable', 'method', 'source', 'source', 'jschsessio', 'connec', 'tionjava', 'lock', 'javalangobject', 'sessionjava', 'contextjava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'workerpooljava', 'index', 'daemon', 'objectwait', 'method', 'wait', 'ngindexmanager', 'jobman', 'agerjava', 'lock', 'ndexmanager', 'thread', 'objectwait', 'method', 'wait', 'lock', 'thread', 'objectwait', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'object', 'method', 'wait', 'eventthr', 'eadjava', 'lock', 'eventthreadjava', 'framework', 'dispatcher', 'daemon', 'objectwa', 'method', 'wait', 'eventthr', 'eadjava', 'lock', 'eventthreadjava', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'runnable', 'method', 'alcontextjava', 'alogjava', 'reposit', 'oriesviewjava', 'actioncontri', 'butionitemjava', 'actionc', 'workbenchjav', 'platformact', 'ivatorjava', 'method', 'sorimpljava', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
330,62958,P2,,"['deadlock', 'revert', 'update']","['run', 'update', 'background', 'edit', 'select', 'revert', 'eclipse', 'deadlocked', 'thread', 'hold', 'workspace', 'client', 'spin', 'client', 'require', 'holder', 'wait', 'release', 'protect', 'deadlock', 'thread', 'thread', 'hotspottm', 'client', 'worker', 'objectwait', 'method', 'lock', 'lock', 'cache', 'wait', 'condition', 'method', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'wait', 'condition', 'method', 'worker', 'objectwait', 'method', 'wait', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'worker', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'daemon', 'objectwait', 'method', 'lock', 'thread', 'runnable', 'method', 'source', 'source', 'source', 'index', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'thread', 'objectwait', 'method', 'wait', 'lock', 'thread', 'objectwait', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'framework', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'sampler', 'daemon', 'runnable', 'requestserver', 'daemon', 'runnable', 'method', 'lock', 'finalizer', 'daemon', 'objectwait', 'method', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'objectwait', 'method', 'lock', 'lock', 'lock']"
331,62995,P3,,"['progress', 'schedule', 'progress', 'terminate']","['think', 'belongsto', 'match', 'appear', 'schedule', 'timestamp', 'terminate']"
332,63176,P3,,['implementation'],"['method', 'pair', 'ifhelperoktouse', 'instead', 'ifinfonull', 'result', 'infonull', 'document', 'greatly', 'helpful']"
333,63247,P2,,"['search', 'workspace']","['create', 'source', 'workspace', 'import', 'exist', 'plugins', 'search', 'follow', 'thread', 'hotspottm', 'client', 'worker', 'objectwait', 'method', 'wait', 'lock', 'workerpooljava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'workerpooljava', 'worker', 'wait', 'monitor', 'wait', 'lesearchpage', 'abstra', 'abstra', 'abstract', 'filesear', 'chqueryjava', 'textsea', 'rchvisitorjava', 'resource', 'elementt', 'reeiteratorjava', 'resourcejava', 'textsea', 'rchenginejava', 'filesearchque', 'ryjava', 'worker', 'objectwait', 'method', 'wait', 'lock', 'workerpooljava', 'index', 'daemon', 'objectwait', 'method', 'wait', 'ngindexmanager', 'jobman', 'agerjava', 'lock', 'ndexmanager', 'thread', 'objectwait', 'method', 'wait', 'lock', 'thread', 'objectwait', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'object', 'method', 'wait', 'eventthr', 'eadjava', 'lock', 'eventthreadjava', 'framework', 'dispatcher', 'daemon', 'objectwa', 'method', 'wait', 'eventthr', 'eadjava', 'lock', 'eventthreadjava', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'finalizer', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'wait', 'condition', 'method', 'method', 'tableviewerjava', 'internalplatfo', 'rmjava', 'structuredviewe', 'lock', 'abstra', 'synchronizerja', 'lock', 'workbenchjav', 'platformact', 'ivatorjava', 'method', 'sorimpljava', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
334,63524,P3,,"['eclipse', 'crash', 'unifont']","['eclipse', 'crash', 'try', 'phpeclipse', 'project', 'plugin', 'present', 'report', 'outside', 'hangul', 'content', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'functionnull', 'unable', 'locate', 'function', 'symbol', 'occur', 'release', 'documentation', 'possible', 'reason', 'solutions', 'current', 'thread', 'method', 'lock', 'javalangclass', 'method', 'dynamic', 'libraries', 'usrjavabinjava', 'usrjavabinjava', 'libldso', 'libldso', 'liblibpthreadso', 'liblibpthreadso', 'liblibdlso', 'liblibdlso', 'liblibcso', 'liblibcso', 'liblibnslso', 'liblibnslso', 'liblibmso', 'liblibmso', 'usrliblibxtstso', 'usrliblibxtstso', 'usrlibso', 'usrlibso', 'usrliblibxextso', 'usrliblibxextso', 'usrliblibxftso', 'usrliblibxftso', 'optgnomelibso', 'optgnomelibso', 'usrlibgconvso', 'usrlibgconvso', 'delete', 'delete', 'generation', 'tenure', 'generation', 'compact', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client']"
335,63604,P3,,"['progress', 'improvements']","['support', 'handle', 'run', 'runnable', 'forkfalse', 'method', 'javadoc', 'method', 'detail', 'schedule', 'workspace']"
336,63962,P3,,"['workbench', 'comment']","['javadoc', 'javadoc', 'standard', 'workbench', 'action', 'listart', 'codewbendcodeli', 'liextra', 'buildlike', 'action', 'libuild', 'action', 'codebuildcodeli', 'lirebuild', 'action', 'workbench', 'call', 'project', 'project', 'projstart', 'openext', 'buildext', 'projend', 'markers', 'javadoc', 'field', 'buildext', 'rebuildall', 'belong', 'workbench', 'project', 'realize', 'constants', 'specific', 'workbench', 'keep', 'constants', 'accurate', 'descriptions']"
337,63991,P1,,[],"['paste', 'eclipse', 'result', 'reproduce', 'copy', 'eclipse', 'paste', 'thread', 'suspend', 'available', 'native', 'method', 'styledtextpaste', 'runnable', 'boolean', 'gdkeventkey', 'available', 'native', 'method', 'available', 'native', 'method', 'display', 'workbenchrunui', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring']"
338,63994,P2,,"['progress', 'javadoc']","['javadoc', 'busycursorwhile', 'cursor', 'runnable', 'thread', 'believe', 'runnable', 'thread']"
339,64019,P3,,"['edit', 'builder']","['change', 'exception', 'attempt', 'beginrule', 'method', 'launch', 'config', 'follow', 'version', 'encodingutf', 'stringattribute', 'valuefalse', 'valuetrue', 'stringattribute', 'stringattribute', 'valuetrue', 'stringattribute', 'stringattribute', 'stringattribute', 'stringattribute', 'stringattribute', 'valueproject', 'stringattribute']"
340,64119,P3,,"['block', 'background', 'getchildren', 'operation']","['platform', 'try', 'responsive', 'theyre', 'work', 'intend', 'redirect', 'repository', 'refresh', 'branch', 'entire', 'eclipse', 'block', 'dialog', 'visible', 'progress', 'workbench', 'window', 'usually', 'indicate', 'background', 'children', 'progress', 'responsive', 'example', 'eclipse', 'window', 'repaint', 'windows', 'change', 'respond', 'repository', 'second', 'run', 'eclipse', 'debugger', 'traceback', 'thread', 'pause', 'thread', 'uninteresting', 'thread', 'suspend', 'available', 'native', 'method', 'available', 'native', 'method', 'boolean', 'display', 'runnable', 'boolean', 'boolean', 'boolean', 'object', 'object', 'object', 'object', 'boolean', 'object', 'boolean', 'object', 'boolean', 'object', 'boolean', 'object', 'boolean', 'boolean', 'boolean', 'boolean', 'boolean', 'display', 'workbenchrunui', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'available', 'object', 'available', 'object', 'available', 'mainrunstring', 'mainmainstring']"
341,64152,P3,,"['viewmgmt', 'workspace', 'rebuild', 'properly', 'plugins', 'contribute', 'visible', 'start']","['workspace', 'plugin', 'create', 'wizard', 'start', 'workbench', 'play', 'start', 'workbench', 'hide', 'start', 'things', 'visible', 'workspace', 'restart', 'visible', 'restart', 'plugin', 'call', 'zznick', 'start', 'localhost', 'thread', 'suspend', 'breakpoint', 'zznickplugin', 'available', 'native', 'method', 'boolean', 'boolean', 'string', 'object', 'string', 'string', 'string', 'object', 'string', 'runnable', 'string', 'viewfactoryrun', 'viewfactoryrun', 'runnable', 'imemento', 'workbenchrun', 'workbenchrunui', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring', 'thread', 'framework', 'dispatcher', 'run', 'thread', 'console', 'run', 'thread', 'dispatcher', 'run', 'thread', 'thread', 'run', 'thread', 'thread', 'run']"
342,64492,P3,,"['background', 'eclipse', 'sluggish']","['debian', 'patch', 'run', 'check', 'eclipse', 'horridly', 'sluggish', 'thread', 'priorities', 'support', 'compete', 'directly', 'thread', 'determine', 'versions', 'kernel']"
343,64579,P3,,"['performance', 'dispose', 'runnable', 'annotation']","['anonymous', 'reference', 'enclose']"
344,64655,P3,,"['javadoc', 'workspacejob']","['javadoc', 'factory', 'method', 'create', 'schedule', 'particular', 'resource', 'method', 'iworkspace']"
345,64745,P2,,"['wait', 'dialog', 'eclipse']","['candidate', 'background', 'synchronize', 'run', 'operation', 'wait', 'dialog', 'appear', 'synchronize', 'complete', 'operation', 'remain', 'dialog', 'operation', 'workbench', 'window', 'press', 'cancel', 'button', 'operation', 'happen', 'eclipse', 'freeze', 'operation', 'wait', 'dialog', 'close', 'button', 'get', 'complete', 'dialog', 'close', 'doesnt', 'deadlock', 'instead', 'dialog', 'unresponsive', 'thread', 'hotspottm', 'client', 'thread', 'runnable', 'method', 'source', 'source', 'source', 'thread', 'runnable', 'method', 'source', 'source', 'source', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'index', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'reference', 'cleaner', 'objectwait', 'method', 'wait', 'lock', 'reference', 'cleaner', 'objectwait', 'method', 'wait', 'lock', 'worker', 'objectwait', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'framework', 'dispatcher', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'sampler', 'daemon', 'runnable', 'requestserver', 'daemon', 'runnable', 'method', 'lock', 'finalizer', 'daemon', 'objectwait', 'method', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'method', 'wait', 'lock', 'runnable', 'method', 'method', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'suspend', 'checker', 'thread', 'runnable']"
