,Issue_id,Priority,Duplicated_issue,Title,Description
229,11133,P3,,[],"['description', 'run', 'benchmark', 'perspectives', 'close', 'windows', 'finish', 'close', 'continue', 'second', 'iteration', 'pointer', 'exception', 'runnable', 'follow', 'tvexpandtolevel', 'execute', 'protect', 'treeviewer', 'tvexpandtolevel', 'object', 'elements', 'elementslength', 'elementsi', 'instanceof', 'ilaunch', 'istackframe', 'autoexpandframe']"
230,11204,P3,,"['activex', 'control', 'accept']","['activex', 'control', 'accept', 'reason', 'activex', 'control', 'control', 'return', 'implement', 'control', 'return', 'method', 'return', 'compare', 'sfalse', 'private', 'boolean', 'return', 'return', 'olesfalse', 'method', 'return', 'return', 'olesok']"
231,11324,P3,,"['cvsdecorator', 'rework', 'need', 'dependent']","['comment', 'follow', 'public', 'cvsdecorator', 'decorator', 'singleton', 'instance', 'temporary', 'component', 'properly', 'dispose', 'workbench', 'shutsdown']"
232,11414,P1,,"['widget', 'dispose', 'open', 'resource']","['execute', 'follow', 'iworkbenchpage', 'iviewpart', 'second', 'iteration', 'widget', 'dispose', 'happen', 'widget', 'dispose', 'method']"
233,11415,P3,,"['require', 'refresh', 'decorator']","['decorator', 'preference', 'aspects', 'decorator', 'modify', 'finish', 'update', 'decorators', 'reflect', 'change', 'theory', 'turn', 'decorator', 'decorate', 'elements', 'visible', 'process', 'normal', 'decorate', 'process', 'write', 'guidance', 'internal', 'class', 'essentially', 'return', 'ilabeldecorator', 'match', 'decoratorid', 'declare', 'decorator', 'return', 'doesnt', 'active', 'public', 'ilabeldecorator', 'decoratorid', 'throw', 'coreexception', 'refresh', 'decorations', 'change', 'decorator', 'identify', 'decoratorid', 'public', 'refreshstring', 'decoratorid', 'refreshstring', 'suspect', 'hopeful', 'have', 'decorator', 'blanket', 'refresh', 'decorators', 'different', 'decorators', 'decorate', 'resource', 'method', 'refresh', 'present', 'reference', 'method', 'refresh', 'call', 'preference', 'implementations', 'include', 'private', 'static', 'ilabeldecorator', 'definitions', 'definitions', 'return', 'coreexception', 'inform', 'return', 'return', 'public', 'static', 'refresh', 'cvsdecorator', 'cvsdecorator', 'cvsdecorator', 'ifcvsdecorator', 'returnnothing', 'decorator', 'active', 'previous', 'decorations', 'compute']"
234,11418,P3,,['linestyle'],"['try', 'alternate', 'closest', 'swtlinedot', 'pixels', 'windows']"
235,11425,P3,,"['javadoc', 'incorrect']","['javadoc', 'getattribute', 'methods', 'incorrect', 'exception', 'clauses', 'second', 'refer', 'exception', 'throw', 'store', 'integer', 'description', 'change', 'return']"
236,11436,P3,,"['request', 'public', 'interface', 'uideactivate']","['uideactivate', 'method', 'inplace', 'object', 'define', 'oleidlidl', 'internal', 'uideactivate', 'method', 'correspond', 'oleidlidl', 'comvtblcall', 'subclass', 'oleclientsite', 'internal', 'request', 'public', 'interface', 'oleclientsite', 'uideactivate', 'comvtblcall', 'typical', 'desire', 'uideactivate', 'embed', 'webbrowserie', 'control', 'control', 'change', 'uiactivated', 'snatch', 'action', 'application', 'navigate', 'implicitly', 'necessary', 'uideactivate', 'navigate', 'action']"
237,11515,P3,,"['computetrim', 'getclientarea', 'inconsistent', 'ctabfolder']","['accord', 'documentation', 'desire', 'client', 'computetrim', 'return', 'bound', 'rectangle', 'require', 'produce', 'client', 'bound', 'rectangle', 'height', 'account', 'greater', 'pixels', 'calculate', 'inconsistent', 'affect', 'workaround', 'manually', 'correct', 'bound', 'return', 'computetrim']"
238,11520,P3,,"['call', 'linuxmotif']","['compare', 'behaviour', 'linuxmotif', 'call', 'call', 'simply', 'statements', 'verify']"
239,11590,P3,,['useful'],"['currently', 'return', 'nulltimestamp', 'workspace', 'resource', 'method', 'useless', 'compute', 'timestamp', 'freshlycopied', 'call', 'movedfile', 'possible', 'compute', 'timestamp', 'unfortunately', 'timestamp', 'pass', 'parameter', 'movedfile', 'change', 'resource', 'return', 'timestamp', 'return', 'location', 'determine', 'workspace', 'resource']"
240,11657,P3,,"['inconsistent', 'swtnofocus', 'behaviour']","['ignore', 'provide', 'instead', 'widget', 'respect', 'effect', 'widget', 'children', 'effect', 'widget', 'widget', 'better', 'documentation', 'effect', 'events']"
241,11662,P3,,"['unnecessary', 'events']","['create', 'styledtext', 'events', 'gain', 'gain', 'linuxmotif', 'gain']"
242,11663,P3,,"['unnecessary', 'events', 'linuxmotif']","['automatic', 'focus', 'enteronly', 'control', 'center', 'styledtext', 'correct', 'gain', 'styledtext', 'styledtext', 'gain', 'styledtext', 'suspect', 'rely', 'keyboard', 'events', 'trigger', 'change', 'doesnt', 'motion', 'events', 'trigger', 'change']"
243,11720,P2,,"['replacement', 'haschildren']","['haschildren', 'method', 'determine', 'example', 'variables', 'work', 'stackframe', 'respond', 'children', 'actually', 'get', 'change', 'idebugelements', 'method', 'return', 'elements', 'istackframe', 'getvariables', 'method', 'call', 'problem', 'variables', 'cache', 'response', 'require', 'element', 'return', 'correct', 'engine', 'process', 'expand', 'costly', 'addition', 'method', 'call', 'boolean', 'engines', 'respond', 'variables', 'actually', 'have']"
244,11747,P2,,"['runtime', 'exceptions', 'workspaceaction']","['try', 'exception', 'catch', 'problem', 'method', 'receiver', 'exceptions', 'tostring', 'capture', 'exceptions', 'create', 'status', 'object', 'exception', 'inside', 'status', 'object', 'sample', 'current', 'follow', 'little', 'interest', 'information', 'exception']"
245,11751,P3,,[],"['return', 'run', 'believe']"
246,11924,P3,,"['editors', 'editor', 'settings', 'settings', 'colour']","['editor', 'windows', 'background', 'colour', 'colour', 'editor', 'disable', 'colour', 'colour', 'disable', 'windows', 'settings', 'contrast', 'default', 'eclipse', 'editor', 'remove', 'editor', 'grind', 'windows', 'standard', 'window', 'background', 'colour', 'deselection']"
247,12001,P3,,"['plugin', 'startup']","['revisit', 'startup', 'methods']"
248,12028,P3,,"['action', 'welcome']","['select', 'cvsteam', 'welcome', 'cause']"
249,12157,P1,,[],"['support', 'report', 'events', 'occurr', 'locattion', 'replace', 'current', 'report', 'mechanism', 'listeners', 'curretly', 'update']"
250,12297,P3,,"['create', 'synchronize', 'visitor']","['unifiedtree', 'mechanism', 'refreshlocal', 'visitor', 'leverage', 'create', 'visitor', 'check', 'resource', 'current', 'implementations', 'refresh', 'visitor', 'status', 'object', 'indicate', 'couldshould', 'optimize', 'visitor', 'circuit', 'resource', 'return', 'status', 'object', 'boolean', 'say']"
251,12315,P3,,"['firelisteners', 'call', 'number', 'startup', 'decorator']","['refer', 'start', 'discover', 'firelisteners', 'call', 'invoke', 'turn', 'decorator', 'result', 'number', 'firelisteners', 'test', 'decorators', 'firelisteners', 'call', 'generate', 'framework']"
252,12329,P3,,"['editors', 'readonly']","['ccombo', 'accept', 'swtreadonly', 'specify', 'add', 'parent', 'method']"
253,12357,P3,,['exception'],"['eat', 'exceptions', 'instead', 'propagate']"
254,12413,P3,,"['break', 'version']","['helphelp', 'content', 'produce', 'exception', 'method', 'signature', 'incompatible', 'object', 'argument', 'function', 'tocbuilderjava', 'helpsystemjava', 'defaulthelpjava', 'defaulthelpjava', 'displayjava', 'method']"
255,12473,P3,,"['exception', 'widget', 'dispose', 'run']","['create', 'project', 'method', 'windows', 'teardown', 'method', 'close', 'windows', 'succeed', 'exception', 'occur', 'widget', 'dispose', 'method']"
256,12597,P3,,"['change', 'events', 'variant', 'argument', 'directional', 'attribute']","['oleevent', 'variant', 'arguments', 'listeners', 'change', 'refererrenced', 'argument', 'definition', 'directional', 'attribute', 'variant', 'public', 'method', 'reference', 'pointer', 'variantgetbyref', 'reference', 'memory', 'internal', 'method', 'osmovememory', 'work', 'webbrowserie', 'control', 'listen', 'idispatch', 'variant', 'variant', 'variant', 'targetframename', 'variant', 'postdata', 'variant', 'headers', 'variantbool', 'cancel', 'cancel', 'parameter', 'varianttrue', 'handle', 'change', 'internal']"
257,12769,P3,,"['doesnt', 'natives']","['natives', 'load', 'return', 'return', 'natives', 'load']"
258,12803,P3,,"['accessibility', 'canvas', 'settext']","['custom', 'widget', 'extend', 'canvas']"
259,12818,P3,,"['expose', 'osarchws', 'value']","['useful', 'expose', 'oswsarch', 'constants', 'bootloader', 'propose', 'string', 'getoslist', 'string', 'getwslist', 'string', 'getarchlist']"
260,12982,P2,,"['ability', 'initial']","['doesnt', 'appear', 'inital', 'showmessage', 'showmessage', 'protect', 'viewer', 'parent', 'cause', 'nullpointer', 'exception', 'initial', 'message']"
261,13005,P3,,"['return', 'return']","['return', 'action', 'return', 'consistant', 'action', 'return', 'cause', 'customers', 'believe', 'return', 'function', 'debugger']"
262,13006,P3,,"['tabfolder', 'result']","['create', 'tabfolder', 'tabitems', 'linuxmotif', 'test', 'driver', 'result', 'pointer', 'exception', 'orgeclipseui', 'method']"
263,13124,P3,,"['control', 'handle', 'expand']","['create', 'control', 'control', 'handle', 'expand', 'appear', 'control', 'handle', 'double', 'option', 'tell', 'resize', 'control', 'handle', 'nonstandard', 'test', 'eclipse', 'actually', 'windows', 'problem', 'apply', 'platforms', 'versions']"
264,13432,P2,,"['olecontrolsite', 'doesnt', 'propagate', 'wmsetfocus', 'message', 'activex', 'control']","['olecontrolsite', 'propagate', 'wmsetfocus', 'message', 'activex', 'control', 'follow', 'editor', 'activex', 'control', 'keyboard', 'editor', 'eclipse', 'preference', 'dialog', 'dialog', 'keyboard', 'restore', 'activex', 'control', 'composites', 'setfocus', 'method', 'call', 'doesnt', 'propagate', 'wmsetfocus', 'message', 'activex', 'control']"
265,13500,P3,,['gccopyarea'],"['gccopyarea', 'copy', 'visible', 'widgets', 'widgets', 'overlap', 'windows', 'copyarea', 'copy', 'content', 'windows', 'copyarea', 'screencapture', 'position', 'widget', 'method', 'snapshot', 'swtfaq']"
266,13553,P2,,"['preferences', 'saferunnable', 'preference', 'callbacks']","['send', 'preference', 'callbacks', 'saferunnable', 'resilient', 'callback', 'handler', 'failure']"
267,13592,P3,,"['access', 'manager']","['access', 'manager', 'setundomanager', 'method', 'return', 'viewer', 'fsourceviewer', 'private', 'public', 'access', 'retrieve', 'reason', 'embed', 'texteditor', 'subclasses', 'specifically', 'inside', 'notebook', 'editor', 'source', 'access', 'manager', 'control', 'batch', 'change', 'access']"
268,13602,P3,,"['mapper', 'regexp', 'problem']","['uptodate', 'mapper', 'filemapper', 'regexp', 'jakartaregexp', 'classpath', 'follow', 'antconsole', 'buildexception', 'matcher']"
269,13622,P3,,"['ability', 'cancel', 'window', 'shutdown']","['dispose', 'widgets', 'display', 'dispose', 'callback', 'handle', 'shutdown', 'cancel']"
270,13708,P3,,"['decorators', 'rename']","['decorations', 'consistent', 'workbenchs']"
271,13804,P1,,"['exception', 'open', 'selection']","['linuxmotif', 'debug', 'click', 'open', 'method', 'public', 'boolean', 'visitarraytype', 'cursor', 'getelementtype', 'itypebinding', 'typebinding', 'internal', 'dialog', 'follow', 'widget', 'dispose', 'method']"
272,13879,P1,,"['switch', 'work']","['suggest', 'filter', 'work', 'widget', 'dispose', 'method']"
273,13933,P3,,"['terminate', 'launch', 'launchchanged']","['method', 'call', 'register', 'listeners', 'launch', 'terminate']"
274,13961,P3,,"['implement', 'native', 'return']","['implement', 'windows', 'native', 'implement']"
275,13969,P3,,"['accessibility', 'visual', 'provide']","['visual', 'provide', 'widget', 'widgets', 'expect', 'inside', 'widget', 'exist', 'selectedfirst']"
276,14101,P3,,"['swtsingle', 'display', 'incorrectly']","['driver', 'japanese', 'control', 'examples', 'japanese', 'properties', 'string', 'examplestring', 'string', 'onetwothree', 'run', 'example', 'display', 'parameter', 'swtsingle', 'display', 'dogaabbcc', 'windowsxp', 'aabbcc', 'dogxxaabbcc', 'middle']"
277,14131,P2,,"['unexpected', 'traversal']","['traversal', 'dialog', 'extend', 'jfacedialog', 'sample', 'public', 'mydialog', 'extend', 'filetext', 'button', 'browsebutton', 'protect', 'control', 'parent', 'composite', 'composite', 'compositeparent', 'swtnone', 'gridlayout', 'layout', 'gridlayout', 'labelcomposite', 'swtnone', 'filetext', 'textcomposite', 'swtborder', 'browsebutton', 'buttoncomposite', 'swtpush', 'return', 'composite', 'traversal', 'windows', 'widget', 'browse', 'button', 'widget', 'button', 'widget', 'cancel', 'button', 'widget', 'widget', 'traversal', 'widget', 'button', 'widget', 'browse', 'button', 'widget', 'widget', 'expect', 'traversal', 'widget', 'browse', 'button', 'widget', 'button', 'widget', 'widget']"
278,14244,P3,,"['browser', 'change', 'change', 'preferences']","['browser', 'adapter', 'select', 'browser', 'preferences', 'effect', 'eclipse', 'restart', 'browser', 'cache', 'available', 'browser', 'select', 'indication']"
279,14377,P2,,['internal'],"['set', 'preferences', 'follow', 'internal', 'force', 'workbench', 'select', 'dialog', 'internal', 'widget', 'dispose', 'method']"
280,14401,P3,,['doubleclicking'],"['eclipse', 'create', 'remote', 'server', 'access', 'method', 'external', 'expand', 'version', 'javascript', 'doubleclicked', 'exception', 'providerjava', 'ntproviderjava', 'roviderjava', 'derjava', 'ileactionjava', 'eactionjava', 'sviewjava', 'eviewerjava', 'method']"
281,14553,P3,,"['livehelp', 'argument', 'corrupt', 'contain', 'special', 'character']","['nightly', 'javascript', 'correct', 'encode', 'parameter', 'encode', 'differently', 'javascript', 'browsers']"
282,14688,P3,,"['multiselect', 'remove', 'preserve']","['remove', 'preserve', 'operate', 'single', 'selection', 'accept', 'multiple', 'selections', 'preserve']"
283,14758,P1,,"['call', 'hit', 'button']",['call']
284,14808,P3,,"['perspectives', 'events', 'iwindowlistener', 'happen']","['description', 'work', 'window', 'events', 'receive', 'windowactivated', 'receive', 'windowopened', 'window', 'expect']"
285,14815,P3,,"['password', 'field', 'reflect', 'visual', 'style']","['field', 'change', 'windows', 'platforms', 'password', 'field', 'method', 'underlie', 'control', 'specify', 'character', 'effect', 'set', 'espassword', 'window', 'control', 'default', 'password', 'circle', 'doesnt', 'default', 'change', 'control', 'window', 'espassword', 'testsetechochar', 'desire', 'effect', 'circle']"
286,14840,P3,,"['translate', 'crcrlf']","['create', 'delimiters', 'binecho', 'foornbarrn', 'crlftxt', 'eclipse', 'linuxmotif', 'control', 'check', 'eclipse', 'editor', 'content', 'hexdump', 'crlftxt', 'foorrnbarrrn', 'check', 'linuxmotif']"
287,14845,P4,,['modalcontext'],"['call', 'method', 'modalcontextrun', 'transparent', 'possible', 'exceptions', 'throw', 'caller', 'thread', 'modalcontext', 'auxiliar', 'thread', 'wrap', 'force', 'sender', 'handle', 'exceptions', 'handle', 'platform']"
288,14846,P3,,"['accessibility', 'getlocation', 'position', 'magnifier']","['create', 'canvas', 'implement', 'override', 'getlocation', 'doesnt', 'getlocation', 'call', 'windows', 'magnifier', 'call', 'set', 'location', 'affect', 'magnify', 'region', 'ctabfolder', 'implement', 'method', 'eclipse', 'create']"
289,14847,P2,,"['accessibility', 'accessible', 'change']","['accessibility', 'callbacks', 'traversal', 'happen', 'single', 'canvas', 'traverse', 'windows', 'traversal', 'happen', 'accessiblity', 'callbacks', 'refresh', 'location']"
290,14909,P3,,"['freeze', 'entries']","['netscape', 'inside', 'cursor', 'change', 'point', 'browser', 'click', 'wait', 'minute', 'regain', 'inside', 'cursor', 'change', 'browser', 'unresponsive', 'browser', 'eclipse', 'minute']"
291,14981,P3,,['anymore'],"['behaviour', 'change', 'set', 'wizard', 'doesnt', 'anymore', 'set', 'create', 'control', 'possible', 'correct', 'moment']"
